Start time: 2018-01-24 07:15:46 AM
---
sources:
- - build.py
  - c264d2ba7087a7468e024e969caa4d39
repositories: []
base_dir: /home/jayram/projects/Keras-Tensorflow/ntm_tasks/tasks/odd
name: odd
mainfile: build.py
dependencies:
- numpy==1.13.3
- sacred==0.7.2
...
---
element_size: 8
train_max_len: 20
use_frozen_wts: true
tm_state_units: 3
mem_freeze_wts_file: ../../logs/memorize/2018-01-23__08_04_48_PM/model_weights.hdf5
train_batch_size: 1
is_cam: false
test_batch_size: 64
num_shift: 5
N_test: 128
train_min_len: 3
report_interval: 100
N_train: 40
seed: 12345
test_len: 64
M: 10
epochs: 50000
mem_epoch: 20936
...

epoch,accuracy,length,loss,improved
17140, 1.0000000000,    9, 0.0000001096
17141, 1.0000000000,   15, 0.0000001087
17142, 1.0000000000,    9, 0.0000001106
17143, 1.0000000000,    4, 0.0000001108
17144, 1.0000000000,    3, 0.0000001120
17145, 1.0000000000,    3, 0.0000001120
17146, 1.0000000000,    5, 0.0000001096
17147, 1.0000000000,    8, 0.0000001066
17148, 1.0000000000,   17, 0.0000001091
17149, 1.0000000000,   20, 0.0000001101
17150, 1.0000000000,   20, 0.0000001094
17151, 1.0000000000,    4, 0.0000001108
17152, 1.0000000000,   16, 0.0000001108
17153, 1.0000000000,    4, 0.0000001108
17154, 1.0000000000,    8, 0.0000001096
17155, 1.0000000000,   13, 0.0000001113
17156, 1.0000000000,   18, 0.0000001089
17157, 1.0000000000,   14, 0.0000001089
17158, 1.0000000000,   10, 0.0000001086
17159, 1.0000000000,   16, 0.0000001075
17160, 1.0000000000,   20, 0.0000001108
17161, 1.0000000000,   10, 0.0000001115
17162, 1.0000000000,    8, 0.0000001138
17163, 1.0000000000,    8, 0.0000001066
17164, 1.0000000000,   20, 0.0000001094
17165, 1.0000000000,   17, 0.0000001093
17166, 1.0000000000,   11, 0.0000001096
17167, 1.0000000000,    3, 0.0000001060
17168, 1.0000000000,    4, 0.0000001108
17169, 1.0000000000,    4, 0.0000001108
17170, 1.0000000000,    3, 0.0000001096
17171, 1.0000000000,   13, 0.0000001079
17172, 1.0000000000,   12, 0.0000001108
17173, 1.0000000000,   12, 0.0000001092
17174, 1.0000000000,   19, 0.0000001113
17175, 1.0000000000,   18, 0.0000001112
17176, 1.0000000000,   17, 0.0000001080
17177, 1.0000000000,    9, 0.0000001077
17178, 1.0000000000,   16, 0.0000001111
17179, 1.0000000000,   20, 0.0000001070
17180, 1.0000000000,   16, 0.0000001096
17181, 1.0000000000,   20, 0.0000001098
17182, 1.0000000000,    4, 0.0000001084
17183, 1.0000000000,   12, 0.0000001054
17184, 1.0000000000,   20, 0.0000001108
17185, 1.0000000000,    8, 0.0000001108
17186, 1.0000000000,   14, 0.0000001103
17187, 1.0000000000,    8, 0.0000001102
17188, 1.0000000000,    3, 0.0000001156
17189, 1.0000000000,    4, 0.0000001084
17190, 1.0000000000,   13, 0.0000001103
17191, 1.0000000000,    5, 0.0000001088
17192, 1.0000000000,    8, 0.0000001102
17193, 1.0000000000,    3, 0.0000001060
17194, 1.0000000000,   12, 0.0000001084
17195, 1.0000000000,    6, 0.0000001096
17196, 1.0000000000,   17, 0.0000001099
17197, 1.0000000000,   16, 0.0000001084
17198, 1.0000000000,   20, 0.0000001082
17199, 1.0000000000,   17, 0.0000001093
17200, 1.0000000000,    8, 0.0000001102
17201, 1.0000000000,   13, 0.0000001106
17202, 1.0000000000,   15, 0.0000001099
17203, 1.0000000000,   16, 0.0000001078
17204, 1.0000000000,   20, 0.0000001086
17205, 1.0000000000,   16, 0.0000001102
17206, 1.0000000000,   16, 0.0000001099
17207, 1.0000000000,    6, 0.0000001088
17208, 1.0000000000,   13, 0.0000001086
17209, 1.0000000000,   20, 0.0000001098
17210, 1.0000000000,   10, 0.0000001082
17211, 1.0000000000,    8, 0.0000001102
17212, 1.0000000000,   12, 0.0000001100
17213, 1.0000000000,   15, 0.0000001099
17214, 1.0000000000,   19, 0.0000001089
17215, 1.0000000000,    5, 0.0000001088
17216, 1.0000000000,   10, 0.0000001106
17217, 1.0000000000,   19, 0.0000001108
17218, 1.0000000000,    4, 0.0000001084
17219, 1.0000000000,   15, 0.0000001099
17220, 1.0000000000,    9, 0.0000001091
17221, 1.0000000000,   19, 0.0000001110
17222, 1.0000000000,   12, 0.0000001088
17223, 1.0000000000,    6, 0.0000001120
17224, 1.0000000000,   12, 0.0000001072
17225, 1.0000000000,   19, 0.0000001084
17226, 1.0000000000,   11, 0.0000001104
17227, 1.0000000000,   20, 0.0000001091
17228, 1.0000000000,   15, 0.0000001084
17229, 1.0000000000,    5, 0.0000001088
17230, 1.0000000000,   17, 0.0000001099
17231, 1.0000000000,    3, 0.0000001167
17232, 1.0000000000,   17, 0.0000001105
17233, 1.0000000000,    4, 0.0000001084
17234, 1.0000000000,    8, 0.0000001108
17235, 1.0000000000,    8, 0.0000001108
17236, 1.0000000000,    9, 0.0000001096
17237, 1.0000000000,    4, 0.0000001108
17238, 1.0000000000,   18, 0.0000001093
17239, 1.0000000000,    3, 0.0000001108
17240, 1.0000000000,   19, 0.0000001113
17241, 1.0000000000,   12, 0.0000001084
17242, 1.0000000000,   16, 0.0000001105
17243, 1.0000000000,    5, 0.0000001088
17244, 1.0000000000,   13, 0.0000001099
17245, 1.0000000000,   20, 0.0000001098
17246, 1.0000000000,   19, 0.0000001096
17247, 1.0000000000,   15, 0.0000001081
17248, 1.0000000000,   10, 0.0000001130
17249, 1.0000000000,   19, 0.0000001103
17250, 1.0000000000,   12, 0.0000001100
17251, 1.0000000000,    4, 0.0000001084
17252, 1.0000000000,   14, 0.0000001086
17253, 1.0000000000,   16, 0.0000001108
17254, 1.0000000000,    5, 0.0000001072
17255, 1.0000000000,   19, 0.0000001094
17256, 1.0000000000,   10, 0.0000001082
17257, 1.0000000000,   11, 0.0000001072
17258, 1.0000000000,    7, 0.0000001084
17259, 1.0000000000,    7, 0.0000001084
17260, 1.0000000000,   10, 0.0000001091
17261, 1.0000000000,   19, 0.0000001098
17262, 1.0000000000,   10, 0.0000001096
17263, 1.0000000000,   16, 0.0000001099
17264, 1.0000000000,   19, 0.0000001098
17265, 1.0000000000,    6, 0.0000001096
17266, 1.0000000000,   16, 0.0000001093
17267, 1.0000000000,    3, 0.0000001120
17268, 1.0000000000,    4, 0.0000001072
17269, 1.0000000000,   17, 0.0000001099
17270, 1.0000000000,   19, 0.0000001091
17271, 1.0000000000,    6, 0.0000001064
17272, 1.0000000000,   19, 0.0000001101
17273, 1.0000000000,    5, 0.0000001088
17274, 1.0000000000,   16, 0.0000001105
17275, 1.0000000000,    7, 0.0000001096
17276, 1.0000000000,   15, 0.0000001078
17277, 1.0000000000,    4, 0.0000001132
17278, 1.0000000000,    9, 0.0000001110
17279, 1.0000000000,   20, 0.0000001086
17280, 1.0000000000,    9, 0.0000001101
17281, 1.0000000000,   12, 0.0000001120
17282, 1.0000000000,   14, 0.0000001099
17283, 1.0000000000,   18, 0.0000001091
17284, 1.0000000000,    7, 0.0000001096
17285, 1.0000000000,   12, 0.0000001100
17286, 1.0000000000,    7, 0.0000001084
17287, 1.0000000000,   16, 0.0000001078
17288, 1.0000000000,   12, 0.0000001092
17289, 1.0000000000,    3, 0.0000001084
17290, 1.0000000000,    9, 0.0000001106
17291, 1.0000000000,    3, 0.0000001108
17292, 1.0000000000,    4, 0.0000001048
17293, 1.0000000000,   19, 0.0000001110
17294, 1.0000000000,    6, 0.0000001120
17295, 1.0000000000,   11, 0.0000001084
17296, 1.0000000000,    9, 0.0000001096
17297, 1.0000000000,   10, 0.0000001125
17298, 1.0000000000,   13, 0.0000001099
17299, 1.0000000000,   14, 0.0000001089
17300, 1.0000000000,   14, 0.0000001082
17301, 1.0000000000,    3, 0.0000001072
17302, 1.0000000000,   17, 0.0000001080
17303, 1.0000000000,   13, 0.0000001096
17304, 1.0000000000,    4, 0.0000001048
17305, 1.0000000000,   11, 0.0000001088
17306, 1.0000000000,   11, 0.0000001096
17307, 1.0000000000,   12, 0.0000001100
17308, 1.0000000000,   15, 0.0000001102
17309, 1.0000000000,    9, 0.0000001086
17310, 1.0000000000,    8, 0.0000001120
17311, 1.0000000000,   12, 0.0000001088
17312, 1.0000000000,    5, 0.0000001080
17313, 1.0000000000,   18, 0.0000001130
17314, 1.0000000000,    3, 0.0000001072
17315, 1.0000000000,    9, 0.0000001086
17316, 1.0000000000,   18, 0.0000001091
17317, 1.0000000000,   18, 0.0000001096
17318, 1.0000000000,   14, 0.0000001096
17319, 1.0000000000,   10, 0.0000001101
17320, 1.0000000000,    3, 0.0000001060
17321, 1.0000000000,   16, 0.0000001117
17322, 1.0000000000,   10, 0.0000001110
17323, 1.0000000000,   17, 0.0000001107
17324, 1.0000000000,    4, 0.0000001072
17325, 1.0000000000,   10, 0.0000001106
17326, 1.0000000000,    5, 0.0000001088
17327, 1.0000000000,   13, 0.0000001103
17328, 1.0000000000,   12, 0.0000001080
17329, 1.0000000000,    3, 0.0000001108
17330, 1.0000000000,   11, 0.0000001096
17331, 1.0000000000,   12, 0.0000001076
17332, 1.0000000000,    5, 0.0000001120
17333, 1.0000000000,    5, 0.0000001112
17334, 1.0000000000,    6, 0.0000001088
17335, 1.0000000000,   17, 0.0000001093
17336, 1.0000000000,   18, 0.0000001088
17337, 1.0000000000,   17, 0.0000001091
17338, 1.0000000000,   14, 0.0000001096
17339, 1.0000000000,   20, 0.0000001075
17340, 1.0000000000,    6, 0.0000001088
17341, 1.0000000000,    9, 0.0000001086
17342, 1.0000000000,   18, 0.0000001096
17343, 1.0000000000,   12, 0.0000001088
17344, 1.0000000000,   10, 0.0000001096
17345, 1.0000000000,   20, 0.0000001091
17346, 1.0000000000,   11, 0.0000001100
17347, 1.0000000000,   13, 0.0000001093
17348, 1.0000000000,   16, 0.0000001102
17349, 1.0000000000,    7, 0.0000001090
17350, 1.0000000000,   19, 0.0000001101
17351, 1.0000000000,   12, 0.0000001092
17352, 1.0000000000,   12, 0.0000001080
17353, 1.0000000000,    3, 0.0000001084
17354, 1.0000000000,    5, 0.0000001080
17355, 1.0000000000,    7, 0.0000001090
17356, 1.0000000000,   20, 0.0000001111
17357, 1.0000000000,   11, 0.0000001096
17358, 1.0000000000,    9, 0.0000001110
17359, 1.0000000000,    8, 0.0000001096
17360, 1.0000000000,    3, 0.0000001084
17361, 1.0000000000,   11, 0.0000001104
17362, 1.0000000000,   16, 0.0000001120
17363, 1.0000000000,    8, 0.0000001096
17364, 1.0000000000,    8, 0.0000001108
17365, 1.0000000000,   16, 0.0000001105
17366, 1.0000000000,   15, 0.0000001090
17367, 1.0000000000,    9, 0.0000001115
17368, 1.0000000000,   19, 0.0000001101
17369, 1.0000000000,   10, 0.0000001069
17370, 1.0000000000,   16, 0.0000001120
17371, 1.0000000000,    4, 0.0000001096
17372, 1.0000000000,    3, 0.0000001072
17373, 1.0000000000,    5, 0.0000001112
17374, 1.0000000000,    6, 0.0000001112
17375, 1.0000000000,    7, 0.0000001114
17376, 1.0000000000,   14, 0.0000001110
17377, 1.0000000000,   20, 0.0000001094
17378, 1.0000000000,   16, 0.0000001117
17379, 1.0000000000,    7, 0.0000001138
17380, 1.0000000000,   16, 0.0000001093
17381, 1.0000000000,    7, 0.0000001090
17382, 1.0000000000,    3, 0.0000001072
17383, 1.0000000000,    3, 0.0000001126
17384, 1.0000000000,   20, 0.0000001097
17385, 1.0000000000,   17, 0.0000001091
17386, 1.0000000000,    3, 0.0000001096
17387, 1.0000000000,   16, 0.0000001105
17388, 1.0000000000,   11, 0.0000001096
17389, 1.0000000000,   19, 0.0000001096
17390, 1.0000000000,   13, 0.0000001099
17391, 1.0000000000,    8, 0.0000001114
17392, 1.0000000000,   10, 0.0000001077
17393, 1.0000000000,   10, 0.0000001106
17394, 1.0000000000,    7, 0.0000001072
17395, 1.0000000000,    5, 0.0000001128
17396, 1.0000000000,    7, 0.0000001084
17397, 1.0000000000,   15, 0.0000001090
17398, 1.0000000000,   18, 0.0000001080
17399, 1.0000000000,   18, 0.0000001109
17400, 1.0000000000,   17, 0.0000001096
17401, 1.0000000000,   12, 0.0000001096
17402, 1.0000000000,    7, 0.0000001096
17403, 1.0000000000,    4, 0.0000001072
17404, 1.0000000000,   20, 0.0000001079
17405, 1.0000000000,   17, 0.0000001088
17406, 1.0000000000,    6, 0.0000001096
17407, 1.0000000000,   15, 0.0000001129
17408, 1.0000000000,   18, 0.0000001101
17409, 1.0000000000,   19, 0.0000001091
17410, 1.0000000000,   18, 0.0000001085
17411, 1.0000000000,   17, 0.0000001122
17412, 1.0000000000,   13, 0.0000001103
17413, 1.0000000000,   19, 0.0000001103
17414, 1.0000000000,   14, 0.0000001127
17415, 1.0000000000,    7, 0.0000001096
17416, 1.0000000000,   11, 0.0000001104
17417, 1.0000000000,   12, 0.0000001076
17418, 1.0000000000,   17, 0.0000001096
17419, 1.0000000000,   12, 0.0000001092
17420, 1.0000000000,   10, 0.0000001082
17421, 1.0000000000,    8, 0.0000001090
17422, 1.0000000000,   12, 0.0000001112
17423, 1.0000000000,   20, 0.0000001100
17424, 1.0000000000,    6, 0.0000001080
17425, 1.0000000000,   12, 0.0000001092
17426, 1.0000000000,    8, 0.0000001114
17427, 1.0000000000,   10, 0.0000001125
17428, 1.0000000000,   18, 0.0000001096
17429, 1.0000000000,    4, 0.0000001120
17430, 1.0000000000,    9, 0.0000001067
17431, 1.0000000000,   19, 0.0000001079
17432, 1.0000000000,   17, 0.0000001085
17433, 1.0000000000,    6, 0.0000001080
17434, 1.0000000000,   10, 0.0000001101
17435, 1.0000000000,    8, 0.0000001090
17436, 1.0000000000,   18, 0.0000001085
17437, 1.0000000000,    9, 0.0000001115
17438, 1.0000000000,   16, 0.0000001090
17439, 1.0000000000,   15, 0.0000001111
17440, 1.0000000000,    5, 0.0000001128
17441, 1.0000000000,   13, 0.0000001079
17442, 1.0000000000,   10, 0.0000001091
17443, 1.0000000000,    5, 0.0000001096
17444, 1.0000000000,    7, 0.0000001090
17445, 1.0000000000,    4, 0.0000001096
17446, 1.0000000000,   19, 0.0000001091
17447, 1.0000000000,   16, 0.0000001075
17448, 1.0000000000,    9, 0.0000001110
17449, 1.0000000000,   10, 0.0000001086
17450, 1.0000000000,   19, 0.0000001096
17451, 1.0000000000,    9, 0.0000001091
17452, 1.0000000000,   10, 0.0000001120
17453, 1.0000000000,    6, 0.0000001120
17454, 1.0000000000,    7, 0.0000001090
17455, 1.0000000000,   20, 0.0000001101
17456, 1.0000000000,   20, 0.0000001098
17457, 1.0000000000,    5, 0.0000001088
17458, 1.0000000000,    3, 0.0000001096
17459, 1.0000000000,   14, 0.0000001113
17460, 1.0000000000,   11, 0.0000001096
17461, 1.0000000000,   19, 0.0000001091
17462, 1.0000000000,    7, 0.0000001114
17463, 1.0000000000,   14, 0.0000001079
17464, 1.0000000000,   20, 0.0000001094
17465, 1.0000000000,    9, 0.0000001058
17466, 1.0000000000,    8, 0.0000001066
17467, 1.0000000000,   11, 0.0000001128
17468, 1.0000000000,    5, 0.0000001096
17469, 1.0000000000,    9, 0.0000001082
17470, 1.0000000000,   15, 0.0000001093
17471, 1.0000000000,   11, 0.0000001088
17472, 1.0000000000,    4, 0.0000001120
17473, 1.0000000000,    4, 0.0000001084
17474, 1.0000000000,    5, 0.0000001088
17475, 1.0000000000,   16, 0.0000001096
17476, 1.0000000000,   12, 0.0000001092
17477, 1.0000000000,    6, 0.0000001104
17478, 1.0000000000,    7, 0.0000001096
17479, 1.0000000000,    7, 0.0000001096
17480, 1.0000000000,   17, 0.0000001088
17481, 1.0000000000,   11, 0.0000001084
17482, 1.0000000000,   10, 0.0000001096
17483, 1.0000000000,   10, 0.0000001082
17484, 1.0000000000,   10, 0.0000001086
17485, 1.0000000000,   14, 0.0000001079
17486, 1.0000000000,   13, 0.0000001093
17487, 1.0000000000,   16, 0.0000001093
17488, 1.0000000000,   13, 0.0000001099
17489, 1.0000000000,   17, 0.0000001080
17490, 1.0000000000,   17, 0.0000001104
17491, 1.0000000000,    6, 0.0000001096
17492, 1.0000000000,   18, 0.0000001088
17493, 1.0000000000,   10, 0.0000001101
17494, 1.0000000000,   15, 0.0000001090
17495, 1.0000000000,    9, 0.0000001106
17496, 1.0000000000,    4, 0.0000001072
17497, 1.0000000000,    9, 0.0000001106
17498, 1.0000000000,   12, 0.0000001104
17499, 1.0000000000,    4, 0.0000001108
17500, 1.0000000000,   20, 0.0000001089
17501, 1.0000000000,    9, 0.0000001120
17502, 1.0000000000,   14, 0.0000001099
17503, 1.0000000000,   16, 0.0000001111
17504, 1.0000000000,    6, 0.0000001088
17505, 1.0000000000,    5, 0.0000001088
17506, 1.0000000000,   17, 0.0000001083
17507, 1.0000000000,    8, 0.0000001108
17508, 1.0000000000,    9, 0.0000001101
17509, 1.0000000000,    5, 0.0000001080
17510, 1.0000000000,   19, 0.0000001101
17511, 1.0000000000,    9, 0.0000001101
17512, 1.0000000000,   20, 0.0000001097
17513, 1.0000000000,    5, 0.0000001120
17514, 1.0000000000,   18, 0.0000001093
17515, 1.0000000000,   11, 0.0000001108
17516, 1.0000000000,   10, 0.0000001096
17517, 1.0000000000,    7, 0.0000001102
17518, 1.0000000000,   16, 0.0000001096
17519, 1.0000000000,    9, 0.0000001101
17520, 1.0000000000,    6, 0.0000001088
17521, 1.0000000000,   11, 0.0000001100
17522, 1.0000000000,   10, 0.0000001096
17523, 1.0000000000,    7, 0.0000001084
17524, 1.0000000000,   13, 0.0000001110
17525, 1.0000000000,    5, 0.0000001080
17526, 1.0000000000,   15, 0.0000001096
17527, 1.0000000000,   20, 0.0000001096
17528, 1.0000000000,   12, 0.0000001108
17529, 1.0000000000,   18, 0.0000001099
17530, 1.0000000000,    4, 0.0000001108
17531, 1.0000000000,   14, 0.0000001082
17532, 1.0000000000,    8, 0.0000001090
17533, 1.0000000000,   10, 0.0000001086
17534, 1.0000000000,   16, 0.0000001102
17535, 1.0000000000,   20, 0.0000001106
17536, 1.0000000000,    8, 0.0000001084
17537, 1.0000000000,   18, 0.0000001069
17538, 1.0000000000,   17, 0.0000001091
17539, 1.0000000000,    5, 0.0000001088
17540, 1.0000000000,    6, 0.0000001072
17541, 1.0000000000,   20, 0.0000001108
17542, 1.0000000000,    7, 0.0000001108
17543, 1.0000000000,   15, 0.0000001081
17544, 1.0000000000,    9, 0.0000001082
17545, 1.0000000000,    9, 0.0000001082
17546, 1.0000000000,   15, 0.0000001105
17547, 1.0000000000,   18, 0.0000001091
17548, 1.0000000000,   19, 0.0000001103
17549, 1.0000000000,   16, 0.0000001090
17550, 1.0000000000,    9, 0.0000001120
17551, 1.0000000000,   12, 0.0000001128
17552, 1.0000000000,   16, 0.0000001081
17553, 1.0000000000,   15, 0.0000001108
17554, 1.0000000000,    3, 0.0000001108
17555, 1.0000000000,   16, 0.0000001078
17556, 1.0000000000,    7, 0.0000001108
17557, 1.0000000000,    9, 0.0000001106
17558, 1.0000000000,   12, 0.0000001084
17559, 1.0000000000,   17, 0.0000001095
17560, 1.0000000000,   20, 0.0000001086
17561, 1.0000000000,   13, 0.0000001106
17562, 1.0000000000,    7, 0.0000001084
17563, 1.0000000000,    4, 0.0000001072
17564, 1.0000000000,   16, 0.0000001096
17565, 1.0000000000,   20, 0.0000001086
17566, 1.0000000000,   20, 0.0000001108
17567, 1.0000000000,   19, 0.0000001078
17568, 1.0000000000,   20, 0.0000001113
17569, 1.0000000000,   14, 0.0000001099
17570, 1.0000000000,   16, 0.0000001096
17571, 1.0000000000,   14, 0.0000001096
17572, 1.0000000000,    8, 0.0000001090
17573, 1.0000000000,    9, 0.0000001115
17574, 1.0000000000,   17, 0.0000001104
17575, 1.0000000000,   19, 0.0000001113
17576, 1.0000000000,    6, 0.0000001088
17577, 1.0000000000,   13, 0.0000001082
17578, 1.0000000000,    3, 0.0000001096
17579, 1.0000000000,   12, 0.0000001080
17580, 1.0000000000,    9, 0.0000001086
17581, 1.0000000000,    5, 0.0000001096
17582, 1.0000000000,   12, 0.0000001084
17583, 1.0000000000,   17, 0.0000001099
17584, 1.0000000000,   12, 0.0000001096
17585, 1.0000000000,   20, 0.0000001113
17586, 1.0000000000,    8, 0.0000001084
17587, 1.0000000000,    7, 0.0000001078
17588, 1.0000000000,   11, 0.0000001092
17589, 1.0000000000,    4, 0.0000001048
17590, 1.0000000000,   12, 0.0000001096
17591, 1.0000000000,   17, 0.0000001093
17592, 1.0000000000,   11, 0.0000001104
17593, 1.0000000000,   15, 0.0000001105
17594, 1.0000000000,    4, 0.0000001060
17595, 1.0000000000,    8, 0.0000001132
17596, 1.0000000000,   13, 0.0000001117
17597, 1.0000000000,   20, 0.0000001108
17598, 1.0000000000,   13, 0.0000001079
17599, 1.0000000000,   10, 0.0000001086
17600, 1.0000000000,   11, 0.0000001084
17601, 1.0000000000,    5, 0.0000001096
17602, 1.0000000000,    6, 0.0000001096
17603, 1.0000000000,    8, 0.0000001078
17604, 1.0000000000,   12, 0.0000001092
17605, 1.0000000000,   12, 0.0000001088
17606, 1.0000000000,    5, 0.0000001080
17607, 1.0000000000,   13, 0.0000001099
17608, 1.0000000000,   11, 0.0000001104
17609, 1.0000000000,   11, 0.0000001096
17610, 1.0000000000,   10, 0.0000001096
17611, 1.0000000000,   16, 0.0000001087
17612, 1.0000000000,   14, 0.0000001086
17613, 1.0000000000,   11, 0.0000001096
17614, 1.0000000000,   11, 0.0000001104
17615, 1.0000000000,    4, 0.0000001120
17616, 1.0000000000,   15, 0.0000001076
17617, 1.0000000000,   14, 0.0000001117
17618, 1.0000000000,   15, 0.0000001099
17619, 1.0000000000,    3, 0.0000001108
17620, 1.0000000000,    6, 0.0000001080
17621, 1.0000000000,   15, 0.0000001105
17622, 1.0000000000,    4, 0.0000001120
17623, 1.0000000000,    9, 0.0000001106
17624, 1.0000000000,    9, 0.0000001096
17625, 1.0000000000,    5, 0.0000001072
17626, 1.0000000000,   14, 0.0000001096
17627, 1.0000000000,   15, 0.0000001108
17628, 1.0000000000,    5, 0.0000001080
17629, 1.0000000000,   20, 0.0000001094
17630, 1.0000000000,    7, 0.0000001126
17631, 1.0000000000,   10, 0.0000001106
17632, 1.0000000000,   18, 0.0000001083
17633, 1.0000000000,   16, 0.0000001114
17634, 1.0000000000,   20, 0.0000001098
17635, 1.0000000000,    7, 0.0000001102
17636, 1.0000000000,   15, 0.0000001120
17637, 1.0000000000,   14, 0.0000001075
17638, 1.0000000000,   20, 0.0000001101
17639, 1.0000000000,   17, 0.0000001099
17640, 1.0000000000,    7, 0.0000001084
17641, 1.0000000000,    4, 0.0000001096
17642, 1.0000000000,   13, 0.0000001113
17643, 1.0000000000,   14, 0.0000001113
17644, 1.0000000000,   10, 0.0000001101
